frame,obj_id,dist_gt,dist_pred,error_pct,iou
0,1,12.154,11.769,3.17,0.92
0,5,23.429,24.822,5.95,0.8
0,7,40.875,59.952,46.67,0.77
1,1,12.113,11.615,4.11,0.94
1,5,23.418,25.535,9.04,0.89
1,7,41.16,64.285,56.18,0.74
2,1,12.073,11.64,3.58,0.93
2,5,23.406,25.413,8.58,0.82
2,7,41.444,65.871,58.94,0.72
3,1,12.032,11.804,1.9,0.89
3,5,23.394,24.669,5.45,0.82
3,7,41.728,66.418,59.17,0.72
4,1,11.991,11.78,1.76,0.91
4,5,23.377,24.431,4.51,0.81
4,7,42.012,64.199,52.81,0.68
5,1,11.95,11.851,0.83,0.9
5,5,23.359,24.024,2.85,0.76
5,7,42.297,63.492,50.11,0.71
6,1,11.954,11.718,1.97,0.92
6,5,23.366,23.574,0.89,0.78
6,7,42.581,63.259,48.56,0.69
7,1,11.957,11.675,2.36,0.91
7,5,23.373,24.062,2.95,0.79
7,7,42.865,63.182,47.4,0.68
8,1,11.96,11.737,1.86,0.93
8,5,23.381,24.564,5.06,0.81
8,7,43.149,63.157,46.37,0.78
9,1,11.963,11.758,1.71,0.93
9,5,23.388,25.084,7.25,0.82
10,1,11.966,11.844,1.03,0.91
10,5,23.396,25.626,9.54,0.85
11,1,12.005,11.952,0.44,0.92
11,5,23.449,26.193,11.7,0.87
11,7,44.002,65.472,48.79,0.69
12,1,12.043,11.989,0.45,0.93
12,5,23.502,26.784,13.97,0.9
12,7,44.286,66.282,49.67,0.73
13,1,12.082,12.001,0.67,0.92
13,5,23.555,27.403,16.34,0.94
13,7,44.571,66.556,49.33,0.72
14,1,12.121,11.767,2.92,0.96
14,5,23.608,27.615,16.98,0.93
14,7,44.855,66.648,48.59,0.68
15,1,12.159,11.691,3.85,0.96
15,5,23.661,27.687,17.02,0.93
15,7,45.139,69.275,53.47,0.62
16,1,12.221,11.666,4.54,0.98
16,5,23.761,27.286,14.84,0.93
16,7,45.457,70.198,54.43,0.61
17,1,12.283,11.812,3.83,0.96
17,5,23.861,27.155,13.81,0.95
18,1,12.345,11.862,3.91,0.96
18,5,23.961,27.112,13.15,0.93
19,1,12.407,11.958,3.61,0.96
19,5,24.06,27.097,12.62,0.92
20,1,12.468,12.072,3.18,0.95
20,5,24.16,27.511,13.87,0.98
21,1,12.542,12.194,2.78,0.94
21,5,24.306,27.229,12.03,0.95
22,1,12.616,12.405,1.67,0.93
22,5,24.451,27.556,12.7,0.96
23,1,12.69,12.477,1.68,0.94
23,5,24.597,27.667,12.48,0.92
24,1,12.764,12.502,2.06,0.94
24,5,24.742,28.595,15.57,0.94
25,1,12.838,12.598,1.87,0.94
25,5,24.888,28.918,16.2,0.95
26,1,12.968,12.631,2.6,0.93
26,5,25.117,29.028,15.57,0.94
27,1,13.099,12.824,2.1,0.94
27,5,25.345,29.064,14.67,0.93
28,1,13.229,13.079,1.13,0.94
28,5,25.574,29.56,15.58,0.93
29,1,13.36,13.265,0.71,0.94
29,5,25.803,29.728,15.21,0.9
30,1,13.49,13.428,0.46,0.93
30,5,26.032,30.292,16.36,0.93
31,1,13.631,13.587,0.32,0.92
31,5,26.295,31.016,17.96,0.92
32,1,13.772,13.853,0.59,0.91
32,5,26.557,31.825,19.84,0.87
33,1,13.913,14.166,1.82,0.9
33,5,26.855,32.104,19.55,0.91
34,1,14.054,14.273,1.56,0.9
34,5,27.152,31.626,16.47,0.92
35,1,14.194,14.426,1.63,0.89
35,5,27.45,30.922,12.65,0.89
36,1,14.352,14.477,0.87,0.9
36,5,27.767,30.695,10.55,0.89
36,10,51.578,66.694,29.31,0.7
37,1,14.509,14.494,0.1,0.9
37,5,28.083,31.711,12.92,0.91
38,1,14.666,14.619,0.32,0.9
38,5,28.4,32.654,14.98,0.93
39,1,14.824,14.783,0.27,0.9
39,5,28.717,32.98,14.85,0.93
40,1,14.981,14.839,0.95,0.92
40,5,29.034,33.091,13.97,0.94
41,1,15.08,14.982,0.65,0.91
41,5,29.369,33.128,12.8,0.92
41,10,52.018,66.694,28.21,0.73
42,1,15.179,15.031,0.97,0.91
42,5,29.705,33.14,11.57,0.93
43,1,15.277,15.047,1.51,0.92
43,5,30.04,32.538,8.31,0.93
43,10,52.194,69.292,32.76,0.58
44,1,15.376,14.926,2.93,0.91
44,5,30.376,32.941,8.44,0.92
44,10,52.283,67.538,29.18,0.63
45,1,15.475,15.012,2.99,0.91
45,5,30.711,33.077,7.7,0.9
45,10,52.371,64.544,23.24,0.59
46,1,15.535,15.041,3.18,0.89
46,5,31.011,33.123,6.81,0.87
46,10,52.459,63.604,21.25,0.58
47,1,15.595,15.179,2.67,0.88
47,5,31.31,32.533,3.91,0.85
47,10,52.546,63.296,20.46,0.59
48,1,15.656,15.225,2.75,0.87
48,5,31.609,32.939,4.21,0.86
48,10,52.634,63.195,20.06,0.58
49,1,15.716,15.241,3.03,0.83
49,5,31.908,33.077,3.66,0.82
49,10,52.722,60.995,15.69,0.64
50,1,15.777,15.378,2.53,0.87
50,5,32.208,33.123,2.84,0.82
50,10,52.81,62.411,18.18,0.62
51,1,15.8,15.424,2.38,0.89
51,5,32.467,33.767,4.01,0.83
51,10,52.898,65.203,23.26,0.57
52,1,15.824,15.44,2.43,0.9
52,5,32.726,33.988,3.86,0.83
52,10,52.986,66.19,24.92,0.64
53,1,15.847,15.312,3.38,0.93
53,5,32.985,34.062,3.27,0.83
53,10,53.074,64.127,20.83,0.69
54,1,15.871,15.14,4.6,0.94
54,5,33.243,34.087,2.54,0.83
55,1,15.894,15.212,4.29,0.93
55,5,33.502,33.454,0.14,0.83
55,10,53.25,63.468,19.19,0.58
56,1,15.91,15.237,4.23,0.93
56,5,33.697,33.248,1.33,0.8
56,10,52.981,63.252,19.38,0.52
57,1,15.926,15.245,4.28,0.91
57,5,33.892,33.18,2.1,0.77
58,1,15.941,15.247,4.35,0.89
58,5,34.086,33.157,2.72,0.76
59,1,15.957,15.119,5.25,0.91
59,5,34.281,33.15,3.3,0.78
60,1,15.973,15.336,3.98,0.88
60,5,34.475,34.43,0.13,0.86
60,10,51.906,65.506,26.2,0.56
61,1,15.943,15.41,3.34,0.9
61,5,34.658,35.577,2.65,0.86
62,1,15.913,15.57,2.16,0.89
62,5,34.84,35.976,3.26,0.78
63,1,15.884,15.762,0.76,0.91
63,5,35.023,36.111,3.11,0.76
63,10,51.099,66.293,29.73,0.63
64,1,15.854,15.97,0.73,0.9
64,5,35.205,37.688,7.05,0.81
64,10,50.83,69.147,36.04,0.58
65,1,15.824,16.186,2.29,0.91
65,5,35.388,39.085,10.45,0.82
66,1,15.777,16.259,3.06,0.92
66,5,35.534,40.475,13.9,0.84
67,1,15.729,16.136,2.59,0.95
67,5,35.68,43.999,23.32,0.84
68,1,15.682,15.951,1.72,0.93
68,5,35.91,47.746,32.96,0.9
69,1,15.635,15.75,0.74,0.92
69,5,36.141,50.537,39.83,0.9
70,1,15.587,15.823,1.52,0.92
70,5,36.371,51.541,41.71,0.89
71,1,15.586,15.708,0.79,0.92
71,5,36.63,51.885,41.65,0.92
72,1,15.584,15.809,1.44,0.93
72,5,36.888,53.566,45.21,0.93
72,10,48.679,73.033,50.03,0.7
73,1,15.583,15.843,1.67,0.93
73,5,37.147,54.151,45.77,0.93
73,10,48.411,74.428,53.74,0.74
74,1,15.581,15.855,1.75,0.92
74,5,37.406,52.738,40.99,0.9
75,1,15.58,16.146,3.64,0.93
75,5,37.664,55.547,47.48,0.92
75,10,47.873,74.904,56.46,0.73
76,1,15.615,16.246,4.04,0.94
76,5,37.986,56.552,48.88,0.94
76,10,47.619,75.065,57.64,0.72
77,1,15.651,16.43,4.98,0.95
77,5,38.307,58.774,53.43,0.94
